occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu146,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,22,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Verrucocladosporium;Verrucocladosporium_dirinae,no match,no match,no match,Otu146
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,6,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Unknown Sordariomycetes order 2,urn:lsid:marinespecies.org:taxname:437254,Sordariomycetes,Class,Otu1219
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,113,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Unknown Cystobasidium species 1,urn:lsid:marinespecies.org:taxname:1457044,Cystobasidium,Genus,Otu307
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,95,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Animalia;Cnidaria;unidentified (Cnidaria) class incertae sedis;unidentified (Cnidaria) order incertae sedis;unidentified (Cnidaria) family incertae sedis;unidentified (unidentified (unidentified (unidentified (Cnidaria))));Cnidaria_sp,urn:lsid:marinespecies.org:taxname:1267,Cnidaria,Phylum,Otu62
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,70,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Unknown Alternaria species 1,urn:lsid:marinespecies.org:taxname:100208,Alternaria,Genus,Otu416
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,13,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;unidentified (Capnodiales) family incertae sedis;Unknown unidentified (Capnodiales) family incertae sedis genus 1,urn:lsid:marinespecies.org:taxname:437321,Capnodiales,Order,Otu763
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,3,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Unknown Sordariomycetes order 3,urn:lsid:marinespecies.org:taxname:437254,Sordariomycetes,Class,Otu1577
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,43,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;unidentified (Nectriaceae);Nectriaceae_sp,urn:lsid:marinespecies.org:taxname:172261,Nectriaceae,Family,Otu558
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,13,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota,urn:lsid:marinespecies.org:taxname:21891,Ascomycota,Phylum (Division),Otu769
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,11,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium,urn:lsid:marinespecies.org:taxname:437491,Eupenicillium,Genus,Otu962
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,17,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;unidentified (Capnodiales) family incertae sedis;unidentified (unidentified (Capnodiales));Capnodiales_sp,urn:lsid:marinespecies.org:taxname:437321,Capnodiales,Order,Otu727
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,16,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;Petrophila;Petrophila_incerta,no match,no match,no match,Otu726
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,16,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Unknown Herpotrichiellaceae genus 1,urn:lsid:marinespecies.org:taxname:100036,Herpotrichiellaceae,Family,Otu702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,2,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Verrucocladosporium;Verrucocladosporium_dirinae,no match,no match,no match,Otu1716
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,2,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Sordariomycetes;Unknown Sordariomycetes order 4,urn:lsid:marinespecies.org:taxname:437254,Sordariomycetes,Class,Otu3740
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1,2018-07-01/2018-10-01,3,DNA sequence reads,1046,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018649,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium,urn:lsid:marinespecies.org:taxname:437491,Eupenicillium,Genus,Otu1410
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1,2018-07-11/2018-10-25,37,DNA sequence reads,295,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018614,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12.0,12.0,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Malassezia_restricta,no match,no match,no match,Otu253
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1,2018-07-11/2018-10-25,142,DNA sequence reads,295,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018614,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12.0,12.0,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Ascomycota;Dothideomycetes;Capnodiales;Cladosporiaceae;Cladosporium;Cladosporium_delicatulum,no match,no match,no match,Otu25
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_BasBloS1_20180711_20181025,ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1,2018-07-11/2018-10-25,116,DNA sequence reads,295,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR4018614,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Bay of Morlaix (http://marineregions.org/mrgid/5216),48.72872,-3.95894,FR,Roscoff_BasBloS1,12.0,12.0,Marine Protected Area; protected; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Opisthokonta;Fungi;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Unknown Malassezia species 1,no match,no match,no match,Otu142
