occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu886,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,7,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu886
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu663,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,8,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu663
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1895,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu1895
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu315,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,27,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu315
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu183,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,7,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu183
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu314,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,22,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu314
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu526,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,41,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu526
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1487,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,9,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu1487
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu186,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,72,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu186
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu758,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,13,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu758
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu710,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Hydrozoa,urn:lsid:marinespecies.org:taxname:1337,Hydrozoa,Class,Otu710
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu392,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,115,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu392
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu425,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,10,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu425
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu466,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,19,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu466
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu98,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,122,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu98
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu185,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,121,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu185
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu130,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,155,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu130
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu92,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,27,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu92
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu202,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,63,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu202
