occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,NCBIID,,147550,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,NCBIScientificName,,Sordariomycetes,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1219,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,NCBIID,,203525,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,NCBIScientificName,,Cystobasidium,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu307,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,NCBIID,,6073,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,NCBIScientificName,,Cnidaria,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,NCBITaxonRank,,phylum,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu62,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,NCBIID,,5598,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,NCBIScientificName,,Alternaria,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu416,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,NCBIID,,134362,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,NCBIScientificName,,Capnodiales,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu763,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,NCBIID,,147550,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,NCBIScientificName,,Sordariomycetes,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1577,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,NCBIID,,110618,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,NCBIScientificName,,Nectriaceae,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,NCBITaxonRank,,family,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu558,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,NCBIID,,4890,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,NCBIScientificName,,Ascomycota,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,NCBITaxonRank,,phylum,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu769,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,NCBIID,,5073,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,NCBIScientificName,,Penicillium,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu962,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,NCBIID,,134362,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,NCBIScientificName,,Capnodiales,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu727,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,NCBIID,,748606,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,NCBIScientificName,,Petrophila incerta,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,NCBITaxonRank,,species,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu726,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,NCBIID,,43219,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,NCBIScientificName,,Herpotrichiellaceae,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,NCBITaxonRank,,family,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu702,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,NCBIID,,470066,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,NCBIScientificName,,Verrucocladosporium dirinae,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,NCBITaxonRank,,species,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1716,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,NCBIID,,147550,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,NCBIScientificName,,Sordariomycetes,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu3740,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,sampleAccessionNumber,,SAMEA6663892,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,NCBIID,,5073,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,NCBIScientificName,,Penicillium,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA2_20180701_20181001_MF500_ETOH_r1:Otu1410,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,submergedTime,day,106,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,sampleAccessionNumber,,SAMEA6663857,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,NCBIID,,76775,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,NCBIScientificName,,Malassezia restricta,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,fieldReplicateID,,ARMS_Roscoff_BasBloS_20180711_20181025,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu253,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,submergedTime,day,106,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,sampleAccessionNumber,,SAMEA6663857,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,NCBIID,,887075,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,NCBIScientificName,,Cladosporium delicatulum,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,fieldReplicateID,,ARMS_Roscoff_BasBloS_20180711_20181025,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu25,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,submergedTime,day,106,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,sampleAccessionNumber,,SAMEA6663857,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,NCBIID,,55193,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,NCBIScientificName,,Malassezia,,,
ARMS_Roscoff_BasBloS1_20180711_20181025_SF40_DMSO_A_r1:Otu142,NCBITaxonRank,,genus,,,
